,Sumber: http://www.jakarta.go.id/v2/uploads/APBD_2015_DPRD.zip,,,,,,,,
,Download file dari sumber (link di atas) kemudian unzip,,,,,,,,
,"Tabel ini adalah rekap (kumpulan) dari Kegiatan yang ada di dinas, kecamatan dan kelurahan",,,,,,,,
,"Tabel telah disortir berdasar kolom Pagu, Hasil Pembahasan dan Nama Kegiatan",,,,,,,,
,Kolom File telah ditambahkan untuk referensi asal data,,,,,,,,
,"Data kosong (blank) di kolom Pagu, Tambah, Kurang dan Hasil Pembahasan telah diubah ke 0 (nol) untuk memudahkan sortir",,,,,,,,
,File ini dibuat dengan open format text (.csv),,,,,,,,
,Mari kita sebagai rakyat DKI ikut mengawasi. Semoga dokumen ini membantu,,,,,,,,
,,,,,,,,,
Kode SKPD,Nama SKPD,Komisi,Kode Kegiatan,Nama Kegiatan,Pagu,Tambah,Kurang,Hasil Pembahasan,File
1.20.184,Kelurahan Pinangsia - JAKBAR,A,1.20.27.184.008,Penyelenggaraan Tugas dan Fungsi Kelurahan Pinangsia,115000000,0,11500000,103500000,Kec Taman Sari dan Kel - JAKBAR.xlsx
1.20.323,Kelurahan Pisangan Baru - JAKTIM,A,1.20.27.323.006,Penyelenggaraan Tugas dan Fungsi Kelurahan Pisangan Baru,115000000,0,0,115000000,Kec Matraman dan Kel - JAKTIM.xlsx
1.18.009,Unit Pengelola Gelanggang Remaja Jakarta Pusat,E,1.18.03.009.001,Rehabilitasi Kamar Mandi Sekretariat Gedung Olahraga Kemakmuran,115000000,0,0,115000000,Dinas Olah raga plus sudin upt.xlsx
1.08.023,Sudin Pertamanan dan Pemakaman - JAKBAR,D,1.08.10.023.081,Pemeliharaan Sarana dan Prasarana TPU Semanan ,115062000,0,0,115062000,dinas pertamanan plus sudin upt.xlsx
1.08.023,Sudin Pertamanan dan Pemakaman - JAKBAR,D,1.08.10.023.073,Pemeliharaan Sarana dan Prasarana TPU Sukabumi Selatan ,115062000,0,0,115062000,dinas pertamanan plus sudin upt.xlsx
1.20.027,Kelurahan Kebon Melati - JAKPUS,A,1.20.27.027.010,Penyelenggaraan dan Partisipasi Kegiatan Kemasyarakatan,115300000,0,11530000,103770000,Kec Tanah Abang dan Kel - JAKPUS.xlsx
1.20.166,Kelurahan Duri Utara - JAKBAR,A,1.20.61.166.002,Penyediaan Jasa TALI dan IPAL (12 Bulan),115998000,0,0,115998000,Kec Tambora dan Kel - JAKBAR.xlsx
1.20.247,Kelurahan Karet - JAKSEL,A,1.20.27.247.005,Pengadaan sarana dan Prasarana Kebersihan Masyarakat Kelurahan Karet,116000000,0,11600000,104400000,Kec Setiabudi dan Kel - JAKSEL.xlsx
1.20.178,Kelurahan Maphar - JAKBAR,A,1.20.61.178.004,Penyediaan Jasa TALI dan IPAL (12 Bulan),116000000,0,0,116000000,Kec Taman Sari dan Kel - JAKBAR.xlsx
1.20.160,Kelurahan Slipi - JAKBAR,A,1.20.61.160.002,Penyediaan Jasa TALI dan IPAL (12 Bulan),116000000,0,0,116000000,Kec Palmerah dan Kel - JAKBAR.xlsx
1.26.002,Kantor Perpustakaan dan Arsip Daerah - JAKPUS,E,1.26.01.002.007,Pelayanan Arsip Jakarta Pusat,116500000,0,0,116500000,BPAD plus sudin upt.xlsx
1.20.150,Kelurahan Tomang - JAKBAR,A,1.20.27.150.002,Pelaksanaan Kerja Bakti Kelurahan Tomang,116562000,0,11656200,104905800,Kec Grogol Petamburan dan Kel - JAKBAR.xlsx
1.20.186,Sudin Pelayanan Pajak - JAKBAR,C,1.20.61.186.003,Penyelenggaraan Operasional Kantor Sudin Pelayanan Pajak  Kota Administrasi Jakarta Barat,117000000,0,0,117000000,Dinas Pelayanan Pajak.xlsx
1.20.215,Kelurahan Srengseng Sawah - JAKSEL,A,1.20.27.215.009,Penyelenggaraan Koordinasi Pelaksanaan Tugas dan Fungsi Kelurahan Srengseng Sawah,117080000,0,11708000,105372000,Kec Jagakarsa dan Kel - JAKSEL.xlsx
1.20.313,Kelurahan Cipinang Besar Utara - JAKTIM,A,1.20.27.313.003,Pengadaan Sarana dan Prasarana Kesehatan Masyarakat Kelurahan Cipinang Besar Utara,117200000,0,11720000,105480000,Kec Jatinegara dan Kel - JAKTIM.xlsx
1.20.232,Kecamatan Kebayoran Baru - JAKSEL,A,1.20.26.232.010,Penyediaan BBM dan Pemeliharaan Kendaraan Dinas Operasional Kantor,117500000,0,11750000,105750000,Kec Kebayoran Baru dan Kel - JAKSEL.xlsx
1.20.351,Kelurahan P.Panggang - Kep. Seribu,A,1.20.05.351.001,Penyelenggaraan peningkatan Pelayanan Kapasitas Kelurahan Pulau Panggang,117690000,0,11769000,105921000,Kec Kep Seribu Utara dan Kel - KEP SERIBU.xlsx
1.20.227,Kelurahan Duren Tiga - JAKSEL,A,1.20.27.227.001,Penyelenggaraan peningkatan Pelayanan Kapasitas Kelurahan Duren Tiga PHL Kebersihan Ketertiban Kesehatan,117940000,0,11794000,106146000,Kec Pancoran dan Kel - JAKSEL.xlsx
1.20.103,Kelurahan Lagoa - JAKUT,A,1.20.27.103.013,Penanggulangan Bencana Kel. Lagoa,118000000,0,11800000,106200000,Kec Koja dan Kel - JAKUT.xlsx
1.20.194,Kelurahan Pondok Pinang - JAKSEL,A,1.20.27.194.014,Penatausahaan Kelurahan Pondok Pinang,118000000,0,11800000,106200000,Kec Kebayoran Lama dan Kel - JAKSEL.xlsx
1.20.258,Kelurahan Manggarai Selatan - JAKSEL,A,1.20.27.258.009,Penyelenggaraan Koordinasi Pelaksanaan Tugas dan Fungsi Kelurahan Manggarai Selatan,118000000,0,11800000,106200000,Kec Tebet dan Kel - JAKSEL.xlsx
1.20.017,DINAS PELAYANAN PAJAK,C,1.20.61.017.018,Penyelenggaraan Operasional Kantor Unit Pelayanan PKB & BBN-KB Kota Administrasi Jakarta Timur,118000000,0,0,118000000,Dinas Pelayanan Pajak.xlsx
1.20.342,Kelurahan Ujung Menteng - JAKTIM,A,1.20.27.342.010,Penanggulangan Bencana Kelurahan Ujung Menteng,118079800,0,11807980,106271820,Kec Cakung dan Kel - JAKTIM.xlsx
1.08.023,Sudin Pertamanan dan Pemakaman - JAKBAR,D,1.08.10.023.078,Pemeliharaan Sarana dan Prasarana TPU Basmol ,118374000,0,0,118374000,dinas pertamanan plus sudin upt.xlsx
1.20.262,Kelurahan Pondok Labu - JAKSEL,A,1.20.27.262.009,Penyelenggaraan Tugas dan Fungsi Kelurahan Pondok Labu,118597000,0,11859700,106737300,Kec Cilandak dan Kel - JAKSEL.xlsx
1.20.151,Kelurahan Tanjung Duren Utara - JAKBAR,A,1.20.27.151.002,Pelaksanaan Kerja Bakti Kelurahan Tanjung Duren Utara,118720000,0,11872000,106848000,Kec Grogol Petamburan dan Kel - JAKBAR.xlsx
1.02.057,BLUD Puskesmas Kec. Pulo Gadung - JAKTIM,E,1.02.15.057.001,Pelaksanaan Manajemen Puskesmas,118783000,0,0,118783000,Dinas Kesehatan plus sudin upt.xlsx
1.04.008,Unit Pengelola Rumah Susun Wilayah I,D,1.04.07.008.002,Jasa Pembersih/Cleaning Service Rumah Susun Sukapura,118800000,0,0,118800000,Dinas perumahan plus sudin upt.xlsx
1.08.023,Sudin Pertamanan dan Pemakaman - JAKBAR,D,1.08.10.023.037,Penataan Taman Jl. Kyai Tapa RW. 03 Kec. Grogol Petamburan,118800000,0,0,118800000,dinas pertamanan plus sudin upt.xlsx
1.20.353,Kelurahan P.Harapan - Kep. Seribu,A,1.20.18.353.001,Pengadaan sarana dan Prasarana Kesehatan Masyarakat Kelurahan Pulau Harapan,118920000,0,11892000,107028000,Kec Kep Seribu Utara dan Kel - KEP SERIBU.xlsx
1.20.142,Kelurahan Kedaung Kali Angke - JAKBAR,A,1.20.61.142.001,Penyediaan Jasa TALI dan IPAL (12 Bulan),119000000,0,0,119000000,Kec Cengkareng dan Kel - JAKBAR.xlsx
1.20.083,Kelurahan Penjaringan - JAKUT,A,1.20.27.083.010,Penyelenggaraan Koordinasi Pelaksanaan Tugas dan Fungsi Kel. Penjaringan,119280000,0,11928000,107352000,Kec Penjaringan dan Kel - JAKUT.xlsx
1.20.320,Kelurahan Pondok Kopi - JAKTIM,A,1.20.61.320.003,Pengadaan sarana dan Prasarana Kelurahan Kelurahan Pondok Kopi,119400000,0,11940000,107460000,Kec Duren Sawit dan Kel - JAKTIM.xlsx
1.20.132,Kelurahan Meruya Selatan - JAKBAR,A,1.20.27.132.009,Pelaksanaan Penertiban Kelurahan Meruya Selatan,119600000,0,11960000,107640000,Kec Kembangan dan Kel - JAKBAR.xlsx
1.02.019,BLUD Puskesmas Kec. Sawah Besar - JAKPUS,E,1.02.15.019.001,Pelaksanaan Manajemen Puskesmas,119930000,0,0,119930000,Dinas Kesehatan plus sudin upt.xlsx
1.20.080,Kelurahan Kamal Muara - JAKUT,A,1.20.27.080.002,Pelaksanaan Kerja Bakti,120000000,0,12000000,108000000,Kec Penjaringan dan Kel - JAKUT.xlsx
1.20.306,Kelurahan Kampung Melayu - JAKTIM,A,1.20.27.306.001,Pelaksanaan Kerja Bakti,120000000,0,12000000,108000000,Kec Jatinegara dan Kel - JAKTIM.xlsx
1.20.292,Kelurahan Kampung Tengah - JAKTIM,A,1.20.27.292.002,Pelaksanaan Kerja Bakti,120000000,0,12000000,108000000,Kec Kramat Jati dan Kel - JAKTIM.xlsx
1.20.246,Kelurahan Karet Kuningan - JAKSEL,A,1.20.27.246.001,Pelaksanaan Kerja Bakti,120000000,0,12000000,108000000,Kec Setiabudi dan Kel - JAKSEL.xlsx
1.20.284,Kelurahan Lubang Buaya - JAKTIM,A,1.20.27.284.002,Pelaksanaan Kerja Bakti,120000000,0,12000000,108000000,Kec Cipayung dan Kel - JAKTIM.xlsx
1.20.303,Kelurahan Makasar - JAKTIM,A,1.20.27.303.001,Pelaksanaan Kerja Bakti,120000000,0,12000000,108000000,Kec Makasar dan Kel - JAKTIM.xlsx
1.20.031,Kelurahan Menteng - JAKPUS,A,1.20.27.031.002,Pelaksanaan Kerja Bakti,120000000,0,12000000,108000000,Kec Menteng dan Kel - JAKPUS.xlsx
1.20.290,Kelurahan Pondok Rangon - JAKTIM,A,1.20.27.290.002,Pelaksanaan Kerja Bakti,120000000,0,12000000,108000000,Kec Cipayung dan Kel - JAKTIM.xlsx
1.20.114,Kelurahan Semper Barat - JAKUT,A,1.20.27.114.002,Pelaksanaan Kerja Bakti,120000000,0,12000000,108000000,Kec Cilincing dan Kel - JAKUT.xlsx
1.20.091,Kelurahan Sunter Agung - JAKUT,A,1.20.27.091.009,Pelaksanaan Penertiban Kel. Sunter Agung,120000000,0,12000000,108000000,Kec Tanjung Priok dan Kel - JAKUT.xlsx
1.20.035,Kelurahan Kebon Sirih - JAKPUS,A,1.20.27.035.009,Pelaksanaan Penertiban Kelurahan,120000000,0,12000000,108000000,Kec Menteng dan Kel - JAKPUS.xlsx
1.20.126,Kelurahan Kedoya Utara - JAKBAR,A,1.20.27.126.011,Pelaksanaan Penertiban Kelurahan Kedoya Utara,120000000,0,12000000,108000000,Kec Kebon Jeruk dan Kel - JAKBAR.xlsx
1.20.143,Kecamatan Kalideres - JAKBAR,A,1.20.26.143.005,Pemeliharaan Sarana dan Prasarana Pencahayaan Kota,120000000,0,12000000,108000000,Kec Kalideres dan Kel - JAKBAR.xlsx
1.20.129,Kecamatan Kembangan - JAKBAR,A,1.20.26.129.005,Penanganan Pertamanan Kecamatan Kembangan,120000000,0,12000000,108000000,Kec Kembangan dan Kel - JAKBAR.xlsx
1.20.198,Kecamatan Pesanggrahan - JAKSEL,A,1.20.26.198.005,Penanganan Pertamanan Kecamatan Pesanggrahan,120000000,0,12000000,108000000,Kec Pesanggrahan dan Kel - JAKSEL.xlsx
1.20.164,Kecamatan Tambora - JAKBAR,A,1.20.26.164.004,Penanganan Pertamanan Kecamatan Tambora,120000000,0,12000000,108000000,Kec Tambora dan Kel - JAKBAR.xlsx
1.20.079,Kecamatan Penjaringan - JAKUT,A,1.20.26.079.012,Penanggulangan Bencana Kec. Penjaringan,120000000,0,12000000,108000000,Kec Penjaringan dan Kel - JAKUT.xlsx
1.20.096,Kelurahan Tanjung Priok - JAKUT,A,1.20.27.096.011,Penanggulangan Bencana Kel. Tanjung Priok,120000000,0,12000000,108000000,Kec Tanjung Priok dan Kel - JAKUT.xlsx
1.20.234,Kelurahan Cipete Utara - JAKSEL,A,1.20.27.234.011,Penanggulangan Bencana Kelurahan Cipete Utara,120000000,0,12000000,108000000,Kec Kebayoran Baru dan Kel - JAKSEL.xlsx
1.20.236,Kelurahan Petogogan - JAKSEL,A,1.20.27.236.010,Penanggulangan Bencana Kelurahan Petogogan,120000000,0,12000000,108000000,Kec Kebayoran Baru dan Kel - JAKSEL.xlsx
1.20.321,Kelurahan Pondok Kelapa - JAKTIM,A,1.20.27.321.011,Penanggulangan Bencana Kelurahan Pondok Kelapa,120000000,0,12000000,108000000,Kec Duren Sawit dan Kel - JAKTIM.xlsx
1.20.228,Kelurahan Kalibata - JAKSEL,A,1.20.61.228.003,Penatausahaan Kelurahan Kalibata,120000000,0,12000000,108000000,Kec Pancoran dan Kel - JAKSEL.xlsx
1.17.011,Unit Pengelola Graha Wisata,B,2.04.05.011.003,Pengadaan Alat Rumah Tangga Graha Wisata,120000000,0,0,120000000,Dinas Pariwisata plus sudin upt.xlsx
1.20.294,Kelurahan Kramat Jati - JAKTIM,A,1.20.27.294.005,Pengadaan sarana dan Prasarana Kebersihan Masyarakat Kelurahan Kramat Jati,120000000,0,12000000,108000000,Kec Kramat Jati dan Kel - JAKTIM.xlsx
1.20.304,Kelurahan Pinang Ranti - JAKTIM,A,1.20.27.304.005,Pengadaan sarana dan Prasarana Kebersihan Masyarakat Kelurahan Pinang Ranti,120000000,0,12000000,108000000,Kec Makasar dan Kel - JAKTIM.xlsx
1.20.191,Kecamatan Kebayoran Lama - JAKSEL,A,1.20.26.191.001,Pengadaan sarana dan Prasarana Kecamatan Kebayoran Lama,120000000,0,12000000,108000000,Kec Kebayoran Lama dan Kel - JAKSEL.xlsx
1.20.107,Kelurahan Pegangsaan Dua - JAKUT,A,1.20.27.107.003,Pengadaan sarana dan Prasarana Kel. Pegangsaan Dua,120000000,0,12000000,108000000,Kec Kelapa Gading dan Kel - JAKUT.xlsx
1.20.300,Kelurahan Cipinang Melayu - JAKTIM,A,1.20.61.300.004,Pengadaan Sarana dan Prasarana Kelurahan Cipinang Melayu,120000000,0,0,120000000,Kec Makasar dan Kel - JAKTIM.xlsx
1.20.319,Kelurahan Malaka Jaya - JAKTIM,A,1.20.61.319.004,Pengadaan sarana dan Prasarana Kelurahan Kelurahan Malaka Jaya,120000000,0,12000000,108000000,Kec Duren Sawit dan Kel - JAKTIM.xlsx
1.20.229,Kelurahan Rawa Jati - JAKSEL,A,1.20.27.229.003,Pengadaan sarana dan Prasarana Kelurahan Kelurahan Rawa Jati,120000000,0,12000000,108000000,Kec Pancoran dan Kel - JAKSEL.xlsx
1.20.364,Kelurahan Lebak Bulus - JAKSEL,A,1.20.27.364.003,Pengadaan sarana dan Prasarana Kelurahan Lebak Bulus,120000000,0,12000000,108000000,Kec Cilandak dan Kel - JAKSEL.xlsx
1.20.146,Kelurahan Pegadungan - JAKBAR,A,1.20.27.146.003,Pengadaan Sarana dan Prasarana Kelurahan Pegadungan,120000000,0,12000000,108000000,Kec Kalideres dan Kel - JAKBAR.xlsx
1.20.211,Kelurahan Pejaten Timur - JAKSEL,A,1.20.27.211.005,Pengadaan sarana dan Prasarana Kelurahan Pejaten Timur,120000000,0,12000000,108000000,Kec Pasar Minggu dan Kel - JAKSEL.xlsx
1.20.069,Kelurahan Petojo Selatan - JAKPUS,A,1.20.27.069.003,Pengadaan sarana dan Prasarana Kelurahan Petojo Selatan - JAKPUS,120000000,0,12000000,108000000,Kec Gambir dan Kel - JAKPUS.xlsx
1.20.304,Kelurahan Pinang Ranti - JAKTIM,A,1.20.27.304.003,Pengadaan sarana dan Prasarana Kesehatan Masyarakat Kelurahan Pinang Ranti,120000000,0,12000000,108000000,Kec Makasar dan Kel - JAKTIM.xlsx
1.20.299,Kecamatan Makasar - JAKTIM,A,1.20.63.299.001,Penyediaan BBM dan Pemeliharaan Kendaraan Dinas Operasional Kantor,120000000,0,12000000,108000000,Kec Makasar dan Kel - JAKTIM.xlsx
2.03.008,Sudin Perindustrian dan Energi - JAKBAR,B,2.03.04.008.004,Penyediaan Jasa TALI dan IPAL (12 Bulan),120000000,0,0,120000000,DPE plus sudin upt.xlsx
1.20.338,Kelurahan Jatinegara - JAKTIM,A,1.20.27.338.011,Penyelenggaraan dan Partisipasi Kegiatan Kemasyarakatan,120000000,0,12000000,108000000,Kec Cakung dan Kel - JAKTIM.xlsx
1.20.235,Kelurahan Pulo - JAKSEL,A,1.20.27.235.013,Penyelenggaraan dan Partisipasi Kegiatan Kemasyarakatan,120000000,0,12000000,108000000,Kec Kebayoran Baru dan Kel - JAKSEL.xlsx
1.20.254,Kelurahan Tebet Barat - JAKSEL,A,1.20.27.254.012,Penyelenggaraan dan Partisipasi Kegiatan Kemasyarakatan,120000000,0,12000000,108000000,Kec Tebet dan Kel - JAKSEL.xlsx
1.20.180,Kelurahan Tangki - JAKBAR,A,1.20.27.180.010,Penyelenggaraan dan Partisipasi Kegiatan Kemasyarakatan Kelurahan Tangki,120000000,0,12000000,108000000,Kec Taman Sari dan Kel - JAKBAR.xlsx
1.20.314,Kecamatan Duren Sawit - JAKTIM,A,1.20.26.314.008,Penyelenggaraan Koordinasi Pelaksanaan Tugas dan Fungsi Kecamatan Duren Sawit,120000000,0,12000000,108000000,Kec Duren Sawit dan Kel - JAKTIM.xlsx
1.20.103,Kelurahan Lagoa - JAKUT,A,1.20.27.103.010,Penyelenggaraan Koordinasi Pelaksanaan Tugas dan Fungsi Kel. Lagoa,120000000,0,12000000,108000000,Kec Koja dan Kel - JAKUT.xlsx
1.20.124,Kelurahan Kelapa Dua - JAKBAR,A,1.20.27.124.009,Penyelenggaraan Koordinasi Pelaksanaan Tugas dan Fungsi Kelurahan Kelapa Dua,120000000,0,12000000,108000000,Kec Kebon Jeruk dan Kel - JAKBAR.xlsx
1.20.352,Kelurahan P.Kelapa - Kep. Seribu,A,1.20.56.352.001,Penyelenggaraan Koordinasi Pelaksanaan Tugas dan Fungsi Kelurahan Pulau Kelapa,120000000,0,12000000,108000000,Kec Kep Seribu Utara dan Kel - KEP SERIBU.xlsx
1.20.308,Kelurahan Bali Mester - JAKTIM,A,1.20.27.308.001,Penyelenggaraan Peningkatan Pelayanan Kapasitas kelurahan Bali Mester,120000000,0,12000000,108000000,Kec Jatinegara dan Kel - JAKTIM.xlsx
1.20.286,Kelurahan Bambu Apus - JAKTIM,A,1.20.27.286.001,Penyelenggaraan Peningkatan Pelayanan Kapasitas kelurahan Bambu Apus ,120000000,0,12000000,108000000,Kec Cipayung dan Kel - JAKTIM.xlsx
1.20.307,Kelurahan Bidara Cina - JAKTIM,A,1.20.27.307.001,Penyelenggaraan Peningkatan Pelayanan Kapasitas kelurahan Bidara Cina,120000000,0,12000000,108000000,Kec Jatinegara dan Kel - JAKTIM.xlsx
1.20.311,Kelurahan Cipinang Muara - JAKTIM,A,1.20.27.311.001,Penyelenggaraan Peningkatan Pelayanan Kapasitas kelurahan Cipinang Muara,120000000,0,12000000,108000000,Kec Jatinegara dan Kel - JAKTIM.xlsx
1.20.035,Kelurahan Kebon Sirih - JAKPUS,A,1.20.27.035.001,Penyelenggaraan peningkatan Pelayanan Kapasitas Kelurahan Kebon Sirih - JAKPUS,120000000,0,12000000,108000000,Kec Menteng dan Kel - JAKPUS.xlsx
1.17.034,KANTOR PENGELOLA KAWASAN MONAS,B,1.17.01.034.018,Perawatan Genset,120000000,0,0,120000000,Dinas Pariwisata plus sudin upt.xlsx
1.17.034,KANTOR PENGELOLA KAWASAN MONAS,B,1.17.01.034.018,Perawatan Genset,120000000,0,0,120000000,Kantor Pengelola Kawasan Monas.xlsx
1.01.031,Sudin Pendidikan II - JAKPUS,E,1.01.06.031.032,Rehab Berat Rumah Dinas Jaga SDN SDN Sumur Batu 03,120000000,0,6000000,114000000,Dinas Pendidikan plus sudin upt.xlsx
1.20.047,Kecamatan Johar Baru - JAKPUS,A,1.20.26.047.010,Penyelenggaraan dan Partisipasi Kegiatan Kemasyarakatan,120370500,0,12037050,108333450,Kec Johar BAru dan Kel - JAKPUS.xlsx
1.20.175,Kelurahan Roa Malaka - JAKBAR,A,1.20.27.175.007,Penyelenggaraan Tugas dan Fungsi Kelurahan Roa Malaka,120400000,0,12040000,108360000,Kec Tambora dan Kel - JAKBAR.xlsx
1.13.020,PSBL Harapan Sentosa 3,E,1.13.01.020.014,Pemeliharaan Gedung PSBL Harapan Sentosa 3,120413673,0,0,120413673,Dinas sosial plus sudin upt.xlsx
1.20.265,Kelurahan Cipete Selatan - JAKSEL,A,1.20.27.265.002,Pelaksanaan Kerja Bakti,120500000,0,12050000,108450000,Kec Cilandak dan Kel - JAKSEL.xlsx
1.20.151,Kelurahan Tanjung Duren Utara - JAKBAR,A,1.20.27.151.011,Penyelenggaraan dan Partisipasi Kegiatan Kemasyarakatan Kelurahan Tanjung Duren Utara,120500000,0,12050000,108450000,Kec Grogol Petamburan dan Kel - JAKBAR.xlsx
1.20.332,Kelurahan Jatinegara Kaum - JAKTIM,A,1.20.61.332.002,Pengadaan sarana dan Prasarana Kelurahan Kelurahan Jatinegara Kaum,120550000,0,12055000,108495000,Kec Pulo Gadung dan Kel - JAKTIM.xlsx
1.20.192,Kelurahan Kebayoran Lama Utara - JAKSEL,A,1.20.27.192.010,Pelaksanaan Kerja Bakti,121000000,0,12100000,108900000,Kec Kebayoran Lama dan Kel - JAKSEL.xlsx
1.08.023,Sudin Pertamanan dan Pemakaman - JAKBAR,D,1.08.10.023.106,"Pemeliharaan taman di Kelurahan joglo (blok F dan blok D taman alfa indah RW 05 dan taman di wilayah rt 005,007,008 dan rt 011 rw 04)",121000000,0,0,121000000,dinas pertamanan plus sudin upt.xlsx
1.20.207,Kelurahan Ragunan - JAKSEL,A,1.20.27.207.007,Penyelenggaraan Tugas dan Fungsi Kelurahan Ragunan,121000000,0,12100000,108900000,Kec Pasar Minggu dan Kel - JAKSEL.xlsx
1.20.049,Kelurahan Kampung Rawa - JAKPUS,A,1.20.27.049.002,Pelaksanaan Kerja Bakti,121500000,0,12150000,109350000,Kec Johar BAru dan Kel - JAKPUS.xlsx
1.20.204,Kecamatan Pasar Minggu - JAKSEL,A,1.20.27.204.002,Penanganan Pertamanan Kecamatan Pasar Minggu,122000000,0,12200000,109800000,Kec Pasar Minggu dan Kel - JAKSEL.xlsx
1.20.304,Kelurahan Pinang Ranti - JAKTIM,A,1.20.27.304.010,Penyelenggaraan dan Partisipasi Kegiatan Kemasyarakatan,122000000,0,12200000,109800000,Kec Makasar dan Kel - JAKTIM.xlsx
1.20.062,Kelurahan Pasar Baru - JAKPUS,A,1.20.27.062.009,Pelaksanaan Penertiban Kelurahan,122240000,0,12224000,110016000,Kec Sawah Besar dan Kel - JAKPUS.xlsx
1.20.245,Kelurahan Kuningan Timur - JAKSEL,A,1.20.27.245.002,Pelaksanaan Kerja Bakti,122320000,0,0,122320000,Kec Setiabudi dan Kel - JAKSEL.xlsx
1.01.030,Sudin Pendidikan I - JAKPUS,E,1.01.06.030.030,Rehab Berat Rumah Dinas Jaga SDN Kampung Bali 03,122443350,0,6122167.5,116321182.5,Dinas Pendidikan plus sudin upt.xlsx
1.20.197,Kelurahan Grogol Utara - JAKSEL,A,1.20.27.197.017,Penatausahaan Kelurahan Grogol Utara,122500000,0,12250000,110250000,Kec Kebayoran Lama dan Kel - JAKSEL.xlsx
1.20.154,Kelurahan Jelambar Baru - JAKBAR,A,1.20.27.154.002,Pelaksanaan Kerja Bakti Kelurahan Jelambar Baru,123000000,0,12300000,110700000,Kec Grogol Petamburan dan Kel - JAKBAR.xlsx
1.20.022,Kecamatan Tanah Abang - JAKPUS,A,1.20.26.022.004,Pengadaan sarana dan Prasarana Kecamatan Tanah Abang,123170000,0,0,123170000,Kec Tanah Abang dan Kel - JAKPUS.xlsx
1.20.218,Kelurahan Cipedak - JAKSEL,A,1.20.27.218.009,Pelaksanaan Penertiban Kelurahan Cipedak,123429400,0,12342940,111086460,Kec Jagakarsa dan Kel - JAKSEL.xlsx
1.20.166,Kelurahan Duri Utara - JAKBAR,A,1.20.27.166.006,Pengadaan Sarana dan Prasarana Kebersihan Masyarakat Kelurahan Duri Utara,123800000,0,12380000,111420000,Kec Tambora dan Kel - JAKBAR.xlsx
1.20.044,Kelurahan Rawasari - JAKPUS,A,1.20.27.044.010,Pelaksanaan Penertiban Kelurahan Rawasari,124000000,0,12400000,111600000,Kec Cempaka Putih dan Kel - JAKPUS.xlsx
1.20.108,Kecamatan Cilincing - JAKUT,A,1.20.26.108.005,Penanganan Pertamanan Kec. Cilincing,124000000,0,12400000,111600000,Kec Cilincing dan Kel - JAKUT.xlsx
1.20.200,Kelurahan Petukangan Selatan - JAKSEL,A,1.20.27.200.003,Pengadaan sarana dan Prasarana Kelurahan Kelurahan Petukangan Selatan,124323580,0,12432358,111891222,Kec Pesanggrahan dan Kel - JAKSEL.xlsx
1.20.092,Kelurahan Papanggo - JAKUT,A,1.20.27.092.011,Penyelenggaraan dan Partisipasi Kegiatan Kemasyarakatan,124500000,0,12450000,112050000,Kec Tanjung Priok dan Kel - JAKUT.xlsx
1.20.320,Kelurahan Pondok Kopi - JAKTIM,A,1.20.61.320.004,Penatausahaan Kelurahan Pondok Kopi,124599600,0,12459960,112139640,Kec Duren Sawit dan Kel - JAKTIM.xlsx
1.18.005,Unit Pengelola Gelanggang Olahraga Sunter,E,1.18.05.005.006,Pemeliharaan dan Perawatan Alat Pendingin/AC,124805418,0,0,124805418,Dinas Olah raga plus sudin upt.xlsx
1.08.023,Sudin Pertamanan dan Pemakaman - JAKBAR,D,1.08.10.023.076,Pemeliharaan Sarana dan Prasarana TPU Rawa Kopi ,124998000,0,0,124998000,dinas pertamanan plus sudin upt.xlsx
1.05.022,Sudin Penataan Kota - JAKUT,D,1.05.01.022.009,Keikut sertaan dalam pameran,125000000,0,0,125000000,Dinas tata kota plus sudin upt.xlsx
1.07.021,Unit Pengelola  Sistem Pengendalian Lalulintas,B,1.07.01.021.019,Monitoring dan Pengendalian Lampu Lalu Lintas dan VMS Mobile pada event-event daerah di wilayah DKI Jakarta,125000000,0,0,125000000,Dinas perhubungan plus sudin upt.xlsx
1.04.009,Unit Pengelola Rumah Susun Wilayah II,D,1.04.07.009.024,Pekerjaan Portal Otomatis Rumah Susun Wilayah II,125000000,0,0,125000000,Dinas perumahan plus sudin upt.xlsx
1.20.137,Kelurahan Cengkareng Barat - JAKBAR,A,1.20.27.137.007,Pelaksanaan Kegiatan Kerja Bakti (K3) Lingkungan,125000000,0,12500000,112500000,Kec Cengkareng dan Kel - JAKBAR.xlsx
1.20.335,Kelurahan Jati - JAKTIM,A,1.20.27.335.001,Pelaksanaan Kerja Bakti,125000000,0,12500000,112500000,Kec Pulo Gadung dan Kel - JAKTIM.xlsx
1.01.006,Pusat Pengembangan Kompetensi Guru dan Kejuruan - JAKSEL,E,1.01.06.006.003,Pemeliharaan Jaringan Internet Kantor Puslatdikjur Jakarta Selatan,125000000,0,0,125000000,Dinas Pendidikan plus sudin upt.xlsx
1.18.001,Unit Pengelola Gelanggang Remaja Jakarta Selatan,E,1.18.05.001.004,Pemeliharaan Sirkulasi Air kolam Renang,125000000,0,0,125000000,Dinas Olah raga plus sudin upt.xlsx
